SPU_021192	SPU_005955_1	0.01538149975652358
SPU_002677	SPU_009048	0.015380113611239751
SPU_014628	SPU_030139	0.015373737342934143
SPU_004702	SPU_008698	0.015369163063497513
SPU_004021	SPU_008595_1	0.015365836314816327
SPU_028827	SPU_021557	0.015362232337078376
SPU_008117_1	SPU_009646	0.015361955108021607
SPU_024877	SPU_021192	0.01534712335348465
SPU_005572	SPU_014836	0.015346707509899502
SPU_015456	SPU_017492	0.015333261900646373
SPU_014170	SPU_011315	0.015321063822148689
SPU_019089	SPU_014289	0.015319261833279712
SPU_008117_1	SPU_020282	0.015313440023087634
SPU_011297	SPU_002816	0.015302350860817012
SPU_020565	SPU_010634	0.015293895374585663
SPU_003166	SPU_017511	0.015291954771188304
SPU_008703	SPU_014289	0.01529070724043286
SPU_003179	SPU_000129	0.015283360670428571
SPU_016443	SPU_016786	0.015278647776463556
SPU_021192	SPU_019366	0.015278093318350026
SPU_027214	SPU_001262_1	0.015257855597206141
SPU_008196	SPU_024044	0.015257855597206141
SPU_006808	SPU_009847	0.015252865474184359
SPU_003470	SPU_006808	0.015251063485315384
SPU_002677	SPU_004340	0.015250924870787001
SPU_000749	SPU_016792	0.015247182278520666
SPU_014802	SPU_005955_1	0.01524593474776522
SPU_016443	SPU_024877	0.015245657518708456
SPU_003470	SPU_006871	0.015242607999084034
SPU_003166	SPU_009178	0.015242192155498886
SPU_018392	SPU_011001	0.015239835708516379
SPU_014576	SPU_023730	0.015232627753040474
SPU_003166	SPU_003084	0.015229301004359288
SPU_014802	SPU_012489	0.015229162389830906
SPU_016449	SPU_003937	0.015223756423223975
SPU_007644	SPU_022841	0.015223201965110445
SPU_016881	SPU_011202	0.015218073227560282
SPU_005718	SPU_001113	0.015215578166049393
SPU_010295	SPU_014836	0.015214885093407479
SPU_025888	SPU_028120	0.015211142501141141
SPU_000485	SPU_020637	0.015201439484154347
SPU_000424	SPU_013140_1	0.015195894903019038
SPU_006676	SPU_014131	0.015192013696224319
SPU_022817	SPU_014643	0.015191043394525639
SPU_026763	SPU_008196	0.01519048893641211
SPU_002677	SPU_016449	0.015181894835652377
SPU_013178	SPU_013305	0.015181617606595612
SPU_001262_2	SPU_013689	0.015179399774141485
SPU_011635	SPU_022816	0.015177181941687361
SPU_005358	SPU_006333	0.015174964109233236
SPU_016881	SPU_017492	0.015173162120364262
SPU_012699	SPU_012008	0.015172330433193965
SPU_018126	SPU_021192	0.015166231393945122
SPU_026962	SPU_012632	0.015165261092246442
SPU_023037	SPU_000578	0.015152785784691992
SPU_000756	SPU_020646	0.015150013494124337
SPU_016881	SPU_020803_1	0.015146963974499916
SPU_006421	SPU_000016_1	0.015142112466006519
SPU_022846	SPU_009474	0.015132548063548107
SPU_014628	SPU_003179	0.015126726253356031
SPU_028479	SPU_022717	0.015125894566185735
SPU_006753	SPU_000861	0.015121458901277486
SPU_025346	SPU_011226	0.015120765828635571
SPU_013689	SPU_002025_1	0.01511023112447848
SPU_020123	SPU_022242	0.015105656845041848
SPU_019002	SPU_006991	0.015104270699758018
SPU_006787	SPU_008595	0.015093181537487397
SPU_003470	SPU_011270	0.01508333990597222
SPU_003179	SPU_012772	0.015079458699177503
SPU_009048	SPU_014461	0.015076409179553081
SPU_021192	SPU_012699	0.015076409179553081
SPU_012699	SPU_005955	0.015075577492382784
SPU_014802	SPU_024093	0.015072943816343512
SPU_014289	SPU_006484	0.015062547726714804
SPU_026205	SPU_007863	0.015060745737845826
SPU_006787	SPU_020637	0.015059775436147147
SPU_026465	SPU_018673	0.015058666519920084
SPU_023177	SPU_013570	0.01505838929086332
SPU_004702	SPU_028746	0.015052983324256392
SPU_007981	SPU_015828	0.015052983324256392
SPU_009642	SPU_011272_1	0.015050765491802268
SPU_011202	SPU_014418	0.015045082296138572
SPU_012648	SPU_026510	0.015041478318400621
SPU_008936	SPU_027472	0.015040230787645176
SPU_012490	SPU_026633	0.015038012955191051
SPU_018126	SPU_004340	0.01503648819537884
SPU_023386	SPU_000129	0.015035379279151778
SPU_004723	SPU_023463_1	0.015032191144998973
SPU_020311	SPU_012469	0.015019577222916141
SPU_010305	SPU_008196	0.015019438608387758
SPU_015640	SPU_021192	0.01501694354687687
SPU_006676	SPU_028148	0.015016111859706572
SPU_024093	SPU_012489	0.015015696016121424
SPU_002791	SPU_000578	0.015013200954610532
SPU_026205	SPU_025888	0.015013062340082151
SPU_008196_1	SPU_002677	0.015010705893099644
SPU_011202	SPU_014401	0.014999478116300638
SPU_025584	SPU_014684	0.014988666183086781
SPU_009831	SPU_018391	0.014988111724973248
SPU_008752	SPU_020123	0.014971200752510549
SPU_008528	SPU_015828	0.014957062070615507
SPU_004287_1	SPU_030139	0.014956091768916827
SPU_008112	SPU_026633	0.014952487791178876
SPU_008752	SPU_012648_1	0.014941537243436635
SPU_012648	SPU_018673	0.014940289712681191
SPU_001262_2	SPU_008698	0.014937517422113536
SPU_008528	SPU_013902	0.014935576818716177
SPU_015243	SPU_015466	0.014934745131545879
SPU_015719	SPU_025632	0.014931556997393076
SPU_027235	SPU_026633	0.014929339164938951
SPU_015829	SPU_004621	0.01492587380172938
SPU_025113	SPU_010924_1	0.014922547053048194
SPU_011297	SPU_015772	0.014921022293235985
SPU_022678	SPU_013861	0.01492074506417922
SPU_018797	SPU_013810	0.014916032170214203
SPU_000424	SPU_022473	0.014913675723231698
SPU_013015	SPU_013810	0.014906467767755793
SPU_012490	SPU_013810	0.014903141019074606
SPU_013689_1	SPU_018355_1	0.0149007845720921
SPU_027935	SPU_004037	0.014899121197751504
SPU_020637	SPU_027362	0.014893438002087811
SPU_009876	SPU_016523	0.014892051856803982
SPU_007262	SPU_005667	0.014882764683402338
SPU_028148	SPU_012491	0.014879160705664383
SPU_009831	SPU_018850	0.014876249800568347
SPU_025113	SPU_012913	0.014868071543393762
SPU_009831	SPU_013904	0.014867239856223466
SPU_012648	SPU_018373	0.014866130939996404
SPU_006808	SPU_008196_1	0.014865576481882871
SPU_012203	SPU_008752	0.014857814068293437
SPU_003166	SPU_004287	0.014857675453765054
SPU_018355	SPU_028746	0.014848804123948556
SPU_017635	SPU_028093	0.014847417978664727
SPU_002129	SPU_007108	0.014842982313756478
SPU_002791	SPU_017441	0.014824962425066718
SPU_011635	SPU_005737	0.014821081218271999
SPU_000485	SPU_024877	0.014817754469590813
SPU_023090	SPU_018392	0.01481664555336375
SPU_022678	SPU_028746	0.014807219765433722
SPU_027053	SPU_015828	0.014795576145049567
SPU_025590	SPU_002008	0.014794605843350888
SPU_002874	SPU_023037	0.014790586022027787
SPU_004021	SPU_024610	0.014788090960516899
SPU_028827	SPU_014752	0.014787952345988516
SPU_028255	SPU_004551	0.014785734513534392
SPU_020637	SPU_015362	0.014782130535796438
SPU_021608	SPU_013510	0.014780605775984229
SPU_026633	SPU_000129	0.014779774088813931
SPU_015640	SPU_012203	0.014779358245228783
SPU_013689	SPU_014683	0.014779081016172018
SPU_006484	SPU_021192	0.014777972099944954
SPU_003595_1	SPU_002677	0.014767853239373012
SPU_008117_1	SPU_015071_1	0.014767021552202716
SPU_006786	SPU_007599	0.014766882937674333
SPU_015719	SPU_023894	0.014762447272766084
SPU_014332	SPU_026633	0.014754684859176647
SPU_011635	SPU_027918	0.014752605641250905
SPU_008112	SPU_004551	0.014752467026722524
SPU_010403	SPU_027708	0.014750249194268398
SPU_025632	SPU_027362	0.01473278376369217
SPU_012384	SPU_014055	0.014727516411613625
SPU_000757	SPU_024610	0.014725714422744647
SPU_000440	SPU_006312	0.014725575808216264
SPU_011635	SPU_004037	0.014721417372364782
SPU_015243	SPU_014752	0.014712268813491516
SPU_015374	SPU_024044	0.014712130198963135
SPU_023090	SPU_006063	0.014711437126321222
SPU_026099	SPU_006786	0.014707555919526504
SPU_000975	SPU_024877	0.014707140075941354
SPU_022820	SPU_005737	0.01470395194178855
SPU_004723	SPU_014055	0.014701318265749278
SPU_012491	SPU_028120	0.014697159829897794
SPU_008936	SPU_009474	0.014693555852159843
SPU_006421	SPU_021557	0.014692585550461164
SPU_011189	SPU_026390	0.014689951874421889
SPU_011635	SPU_001937	0.014688842958194828
SPU_014793	SPU_009685	0.0146834369915879
SPU_000424	SPU_020123	0.014682743918945985
SPU_007253	SPU_014628	0.014680803315548628
SPU_018126	SPU_008936	0.014670823069505066
SPU_014170	SPU_006004	0.014657654689308703
SPU_026763	SPU_002836	0.01465502101326943
SPU_017379	SPU_004340	0.014650308119304416
SPU_000757	SPU_001113	0.014646842756094845
SPU_001262	SPU_003378	0.014642129862129831
SPU_013305	SPU_023065	0.014642129862129831
SPU_025346	SPU_011272_1	0.014640882331374387
SPU_002874	SPU_008698	0.014640189258732471
SPU_015908	SPU_013576	0.014627159493064491
SPU_028120	SPU_008595	0.014624941660610367
SPU_014802	SPU_011315	0.014609555447959877
SPU_018056	SPU_018392	0.014597080140405427
SPU_012253	SPU_030148	0.01458779296700378
SPU_028120	SPU_027145	0.014570466150955932
SPU_004287_1	SPU_028479	0.014566030486047685
SPU_000424	SPU_026763	0.014563674039065179
SPU_028255	SPU_008196	0.014558961145100162
SPU_023894	SPU_005955	0.014557436385287953
SPU_018391	SPU_015828	0.014547456139244391
SPU_023037	SPU_022697	0.014546901681130861
SPU_011297	SPU_012699	0.014544406619619969
SPU_000485	SPU_027362	0.014529574865083012
SPU_017404_1	SPU_021757	0.014522089680550342
SPU_007262	SPU_011270	0.014521673836965196
SPU_026205	SPU_013810	0.014519733233567835
SPU_003470	SPU_011272_1	0.014513772808847376
SPU_014289	SPU_008353_1	0.014512941121677081
SPU_011246	SPU_023140	0.014512525278091932
SPU_006312	SPU_002008	0.014508644071297214
SPU_020637	SPU_015767	0.014507673769598535
SPU_021172	SPU_026205	0.014502545032048371
SPU_006421	SPU_014055	0.01450240641751999
SPU_009831	SPU_024745	0.01449395093128864
SPU_012491	SPU_025888	0.0144870202048695
SPU_019089	SPU_022573	0.014480366707507127
SPU_001262_2	SPU_013861	0.014477594416939471
SPU_001998	SPU_023140	0.014467752785424294
SPU_024093	SPU_022892	0.014467336941839144
SPU_025346	SPU_014683	0.014464010193157958
SPU_012648_1	SPU_009756	0.014454861634284695
SPU_013569	SPU_014683	0.014449871511262915
SPU_021608	SPU_000016_1	0.014446960606166875
SPU_014418	SPU_008595	0.01444210909767348
SPU_012490	SPU_009178	0.014434762527669193
SPU_002592	SPU_014752	0.014432821924271833
SPU_023730	SPU_027472	0.014431574393516389
SPU_027015	SPU_011271	0.014424920896154013
SPU_027472	SPU_015456	0.014422564449171506
SPU_021210	SPU_028479	0.014412306974071181
SPU_015374	SPU_028148	0.014408564381804847
SPU_025590	SPU_022817	0.014406623778407488
SPU_017837	SPU_015243	0.014406346549350722
SPU_018483	SPU_026205	0.01440579209123719
SPU_003704	SPU_018392	0.014405099018595277
SPU_015640	SPU_012699	0.01439830690670452
SPU_000739	SPU_026205	0.014398168292176139
SPU_020722	SPU_014055	0.014392346481984061
SPU_024139	SPU_027145	0.014390128649529935
SPU_024189	SPU_017379	0.014389158347831256
SPU_011635	SPU_022697	0.014378069185560635
SPU_028255	SPU_022573	0.014377930571032252
SPU_022820	SPU_015828	0.014374742436879449
SPU_020124	SPU_028479	0.014372108760840174
SPU_022816	SPU_003548	0.014367257252346778
SPU_014836	SPU_005667	0.01436698002329001
SPU_004723	SPU_028746	0.014365455263477801
SPU_011635	SPU_023037	0.014355613631962624
SPU_011189	SPU_018391	0.014355613631962624
SPU_024877	SPU_008595_1	0.014339672961198605
SPU_000485	SPU_009474	0.014332880849307847
SPU_026465	SPU_006063	0.014331494704024022
SPU_006787	SPU_012008	0.014322761988735905
SPU_012914	SPU_011130	0.014322207530622374
SPU_015712	SPU_017379	0.01431846493835604
SPU_024189	SPU_013810	0.014314306502504556
SPU_017106	SPU_004340	0.014308207463255713
SPU_003102	SPU_010924	0.01430210842400687
SPU_020722	SPU_010924	0.014298920289854068
SPU_000757	SPU_015108	0.014296563842871561
SPU_028255	SPU_014752	0.01429004896003757
SPU_011315	SPU_026385	0.014269395395308535
SPU_004723	SPU_018373	0.01426870232266662
SPU_017635	SPU_013140_1	0.014265514188513816
SPU_011315	SPU_027362	0.014265514188513816
SPU_011189	SPU_018673	0.014260939909077185
SPU_022678	SPU_022841	0.014257613160395999
SPU_001262_1	SPU_030139	0.014255811171527022
SPU_007262	SPU_006427	0.014250821048505244
SPU_004414	SPU_025125	0.014250543819448477
SPU_012699	SPU_019656	0.014243335863972572
SPU_011297	SPU_004924	0.014241672489631979
SPU_026877	SPU_013140_1	0.014235296221326372
SPU_020311	SPU_013510	0.014233494232457395
SPU_022678	SPU_006427	0.014231692243588417
SPU_013047	SPU_024139	0.014221573383016476
SPU_003704	SPU_022841	0.014221434768488094
SPU_003548	SPU_015199	0.014220880310374561
SPU_025010	SPU_013305	0.01421727633263661
SPU_017404	SPU_010924	0.014216999103579845
SPU_002791	SPU_022697	0.014213533740370274
SPU_014793	SPU_018355_1	0.014205494097724074
SPU_025888	SPU_004340	0.014197593069606254
SPU_005022	SPU_005708	0.014189692041488438
SPU_026099	SPU_025632	0.014179295951859728
SPU_017106	SPU_001113	0.014174167214309565
SPU_026465	SPU_005737	0.0141738899852528
SPU_011297	SPU_020803	0.014170563236571614
SPU_001262_1	SPU_008953_1	0.014154761180335977
SPU_012384	SPU_000016_1	0.014142563101838292
SPU_006676	SPU_017348	0.014138127436930043
SPU_017837	SPU_002025	0.014131751168624435
SPU_024918	SPU_028746	0.014131751168624435
SPU_017837	SPU_026390	0.014125929358432357
SPU_008703	SPU_023757	0.014123572911449851
SPU_026633	SPU_014752	0.014123572911449851
SPU_026763	SPU_022654	0.014116226341445562
SPU_006787	SPU_023813	0.014115533268803647
SPU_022678	SPU_008953_1	0.014112622363707611
SPU_022242	SPU_014289	0.014110404531253487
SPU_006786	SPU_008595	0.014109850073139954
SPU_025584	SPU_013689	0.01410402826294788
SPU_027053	SPU_026390	0.01410070151426669
SPU_018908	SPU_000739	0.014088364821240625
SPU_002816	SPU_018393	0.014071038005192776
SPU_010295	SPU_014643	0.014069513245380567
SPU_008528	SPU_004807	0.014066602340284527
SPU_002634	SPU_020082	0.014066602340284527
SPU_024918	SPU_007203	0.014061473602734364
SPU_017837	SPU_015071_1	0.014059117155751857
SPU_011576	SPU_025632	0.014046919077254173
SPU_010295	SPU_011270	0.014046503233669023
SPU_023730	SPU_004340	0.014042760641402691
SPU_022678	SPU_006063	0.014042622026874306
SPU_008703	SPU_016045	0.014030978406490152
SPU_019366	SPU_016792	0.014029592261206324
SPU_015772	SPU_001657	0.014020027858747914
SPU_027774	SPU_010873	0.014012681288743625
SPU_012648	SPU_005737	0.014005889176852871
SPU_013569	SPU_010625	0.014002285199114917
SPU_006787	SPU_015362	0.013992304953071358
SPU_016523	SPU_020082	0.013989532662503702
SPU_026465	SPU_014683	0.013988285131748256
SPU_001262	SPU_030139	0.013984819768538688
SPU_017837	SPU_024901_1	0.01398038410363044
SPU_022820	SPU_018392	0.013975255366080276
SPU_027214	SPU_008752	0.01396652265079216
SPU_008936	SPU_006787	0.013964166203809653
SPU_028583	SPU_012772	0.013961671142298763
SPU_002791	SPU_015828	0.01395099782361329
SPU_015982	SPU_026099	0.013949750292857844
SPU_011635	SPU_026390	0.013943235410023852
SPU_023894	SPU_025632	0.013943235410023852
SPU_008936	SPU_019290	0.013942265108325172
SPU_003378	SPU_022678	0.013934641309264121
SPU_019002	SPU_017656	0.013932146247753231
SPU_002791	SPU_008698	0.013930067029827489
SPU_016449	SPU_003685	0.013927987811901748
SPU_000861	SPU_005522	0.013925769979447623
SPU_027015	SPU_004551	0.013915512504347296
SPU_017837	SPU_009646	0.013911354068495814
SPU_015772	SPU_027472	0.013908997621513307
SPU_026465	SPU_022678	0.013903314425849614
SPU_019002	SPU_014687	0.013903175811321229
SPU_025888	SPU_014461	0.01389971044811166
SPU_023177	SPU_004340	0.013899017375469747
SPU_027472	SPU_004024	0.013898878760941362
SPU_013047	SPU_013570	0.013896522313958855
SPU_000739	SPU_002662_1	0.01389416586697635
SPU_025888	SPU_008595	0.013892363878107373
SPU_012253	SPU_002008	0.013890423274710012
SPU_012384	SPU_002707	0.013881967788478663
SPU_007981	SPU_008698	0.013859789463937419
SPU_008117	SPU_022697	0.013859096391295506
SPU_000757	SPU_021192	0.013857710246011677
SPU_025632	SPU_014802	0.013849116145251944
SPU_027935	SPU_005358	0.01384828445808165
SPU_025632	SPU_005955	0.013840106200907065
SPU_024903	SPU_013569	0.013839274513736769
SPU_026099	SPU_012050	0.013829571496749973
SPU_002816	SPU_014401	0.013825551675426873
SPU_011576	SPU_005955	0.013824581373728193
SPU_027935	SPU_017348	0.013824165530143045
SPU_012648	SPU_015828	0.013820145708819944
SPU_027214	SPU_004551	0.013817234803723906
SPU_000757	SPU_013570	0.013814878356741399
SPU_017837	SPU_023366	0.013812937753344039
SPU_021210	SPU_006197	0.013809333775606088
SPU_003102	SPU_021757	0.013803789194470775
SPU_018797	SPU_010305	0.013802403049186949
SPU_007644	SPU_019365	0.013795195093711044
SPU_007644	SPU_018355	0.013792145574086622
SPU_015984	SPU_013689_1	0.01378757129464999
SPU_011576	SPU_019366	0.013787294065593226
SPU_005435	SPU_004702	0.01378258117162821
SPU_024918	SPU_010329_1	0.013780086110117322
SPU_005358	SPU_014836	0.013778284121248345
SPU_007262	SPU_010329_1	0.01377551183068069
SPU_027053	SPU_028746	0.013774957372567159
SPU_006583	SPU_026205	0.01377454152898201
SPU_011189	SPU_008196_1	0.013768719718789933
SPU_018126	SPU_024139	0.013768719718789933
SPU_006787	SPU_002816	0.013764977126523598
SPU_015984	SPU_021666	0.013762482065012707
SPU_026465	SPU_018355_1	0.013760818690672116
SPU_005572	SPU_010924	0.013759016701803139
SPU_028827	SPU_022817	0.013751392902742085
SPU_020637	SPU_024946	0.013750977059156936
SPU_007253	SPU_020082	0.013748481997646047
SPU_002631	SPU_008112	0.013745986936135157
SPU_019002	SPU_002008	0.013741689885755292
SPU_007644	SPU_010873	0.013737808678960572
SPU_014332	SPU_014055	0.01373462054480777
SPU_015374	SPU_000437	0.013734343315751005
SPU_019332	SPU_000948	0.013733373014052325
SPU_017407	SPU_018744	0.013727273974803483
SPU_015640	SPU_014461	0.013726026444048037
SPU_001113	SPU_003548	0.013725333371406122
SPU_017106	SPU_005955_1	0.013715491739890945
SPU_007599	SPU_011297	0.013711333304039463
SPU_012203	SPU_008353_1	0.013708976857056956
SPU_017837	SPU_018673	0.013706759024602831
SPU_009771	SPU_007360_1	0.013703155046864878
SPU_006676	SPU_020646	0.013698442152899865
SPU_000739	SPU_022817	0.013695947091388973
SPU_008936	SPU_002950	0.013695947091388973
SPU_009771	SPU_023140	0.013694560946105145
SPU_006312	SPU_017750	0.013691650041009107
SPU_012469	SPU_015358	0.013686937147044094
SPU_017635	SPU_010924_1	0.013683055940249374
SPU_000749	SPU_000948	0.01366129345929328
SPU_008117_1	SPU_002025	0.013656857794385028
SPU_020637	SPU_002816	0.013655887492686349
SPU_002592	SPU_026633	0.013653253816647077
SPU_008528	SPU_005737	0.013651313213249718
SPU_014289	SPU_020082	0.013648263693625297
SPU_008936	SPU_015772	0.013644659715887346
SPU_024918	SPU_005035	0.013641610196262925
SPU_027053	SPU_022697	0.01363842206211012
SPU_005022	SPU_003937	0.013636342844184378
SPU_023090	SPU_014683	0.013635788386070847
SPU_017837	SPU_018373	0.013634402240787019
SPU_020722	SPU_007011	0.013633570553616721
SPU_002592	SPU_002662	0.013631907179276129
SPU_018581	SPU_014752	0.013631907179276129
SPU_015374	SPU_010305	0.013631629950219363
SPU_006803	SPU_026633	0.013628164587009793
SPU_014289	SPU_023730	0.013614718977756663
SPU_023037	SPU_015828	0.01361250114530254
SPU_012491	SPU_021192	0.013609867469263267
SPU_025346	SPU_022473	0.013605986262468549
SPU_019290	SPU_015772	0.013605847647940166
SPU_014802	SPU_000948	0.013596283245481755
SPU_007262	SPU_007644	0.013595312943783074
SPU_026205	SPU_013810_1	0.013594204027556013
SPU_012253	SPU_014055	0.013587827759250406
SPU_024903	SPU_022473	0.013583669323398922
SPU_019366	SPU_024093	0.013583114865285392
SPU_026099	SPU_011297	0.013578956429433908
SPU_012648	SPU_022697	0.013563154373198272
SPU_006808	SPU_006865	0.013560936540744147
SPU_028255	SPU_010305	0.013558302864704873
SPU_009178	SPU_024044	0.013541669121298939
SPU_021172	SPU_028255	0.013540144361486728
SPU_001998	SPU_025125	0.013535847311106863
SPU_003102	SPU_011270	0.013535154238464948
SPU_021210	SPU_007721	0.013531273031670229
SPU_025590	SPU_012877	0.013531134417141847
SPU_028120	SPU_000749	0.013530164115443168
SPU_017470	SPU_022678	0.013526560137705217
SPU_013305	SPU_001262_1	0.01352628290864845
SPU_017348	SPU_007863	0.013518659109587399
SPU_004723	SPU_005522	0.013516164048076507
SPU_007253	SPU_021192	0.013512975913923704
SPU_021557	SPU_007108	0.013511728383168258
SPU_019290	SPU_012008	0.013507569947316776
SPU_015243	SPU_021557	0.013502718438823377
SPU_027935	SPU_023386	0.013501193679011167
SPU_020565	SPU_005955_1	0.01350077783542602
SPU_015108	SPU_003937	0.01349675801410292
SPU_004287_1	SPU_007863	0.013495094639762324
SPU_012203	SPU_024093	0.013494817410705559
SPU_027472	SPU_023894	0.013492322349194671
SPU_006787	SPU_015456	0.013491074818439223
SPU_026962	SPU_019089	0.013484698550133616
SPU_018483	SPU_003548	0.013472500471635932
SPU_008117_1	SPU_026510	0.01347000541012504
SPU_023177	SPU_013810	0.01347000541012504
SPU_027053	SPU_027774	0.013464599443518112
SPU_013305	SPU_002025_1	0.013459193476911184
SPU_001739	SPU_004340	0.013456282571815147
SPU_028120	SPU_004021	0.013455728113701616
SPU_023894	SPU_014401	0.013453233052190726
SPU_017635	SPU_000739	0.013453094437662341
SPU_027935	SPU_027144	0.013453094437662341
SPU_002874	SPU_015828	0.013447549856527031
SPU_012699	SPU_025632	0.013446302325771587
SPU_006814	SPU_023140	0.013443114191618782
SPU_023730	SPU_004024	0.013433965632745518
SPU_015243	SPU_021608	0.013433411174631989
SPU_018392	SPU_015828	0.01341608435858414
SPU_002791	SPU_007644	0.013411371464619126
SPU_011315	SPU_003937	0.013404579352728371
SPU_002592	SPU_007863	0.013402638749331012
SPU_006991	SPU_003548	0.013401668447632333
SPU_028583	SPU_014687	0.013400698145933651
SPU_018392	SPU_019652	0.013400282302348502
SPU_013689_1	SPU_015682	0.0133930743468726
SPU_011189	SPU_004037	0.013392519888759068
SPU_028827	SPU_003586	0.013383232715357421
SPU_006991	SPU_012632	0.013382955486300656
SPU_006312	SPU_022817	0.013380599039318149
SPU_002677	SPU_024139	0.013380044581204616
SPU_016786	SPU_006004	0.013376579217995049
SPU_008117_1	SPU_010924	0.013376440603466665
SPU_008936	SPU_012489	0.013375331687239603
SPU_027053	SPU_000578	0.013367292044593401
SPU_004702	SPU_003685	0.013360084089117496
SPU_028479	SPU_013305	0.013357727642134989
SPU_002603	SPU_020123	0.013357589027606608
SPU_018392	SPU_010625	0.01335620288232278
SPU_022678	SPU_003685	0.01335329197722674
SPU_018581	SPU_000310	0.013349965228545554
SPU_018483	SPU_020565	0.013348856312318493
SPU_013689	SPU_018355_1	0.013345390949108924
SPU_008117	SPU_025590	0.013337767150047869
SPU_024139	SPU_001113	0.013337074077405957
SPU_026962	SPU_000739	0.013330836423628731
SPU_014289	SPU_002950	0.013330004736458434
SPU_022049	SPU_020646	0.013323767082681209
SPU_002815	SPU_020082	0.013323628468152826
SPU_018581	SPU_013689_1	0.013317529428903983
SPU_019366	SPU_000948	0.013316559127205304
SPU_013015	SPU_013810_1	0.013316004669091774
SPU_009642	SPU_018355_1	0.013312262076825438
SPU_004723	SPU_005667	0.013303529361537324
SPU_003595	SPU_010873	0.013295628333419504
SPU_022049	SPU_022816	0.013287172847188155
SPU_027969	SPU_020123	0.013282598567751523
SPU_013305	SPU_007721	0.013273865852463408
SPU_012648	SPU_001937	0.013267212355101036
SPU_017837	SPU_005667	0.013266935126044268
SPU_028120	SPU_024044	0.013249746924524804
SPU_011202	SPU_025632	0.013248222164712595
SPU_002815	SPU_017379	0.013245172645088173
SPU_002815	SPU_004340	0.013243786499804344
SPU_006583	SPU_030148	0.013243647885275961
SPU_015828	SPU_012648	0.013239766678481245
SPU_012490	SPU_013810_1	0.013230479505079598
SPU_006808	SPU_001483	0.013229647817909302
SPU_028120	SPU_002950	0.013223410164132076
SPU_011189	SPU_022697	0.013220776488092804
SPU_012699	SPU_016786	0.013219944800922506
SPU_012203	SPU_020330_1	0.013209410096765416
SPU_009771	SPU_013576	0.013207608107896439
SPU_012253	SPU_013510	0.01320705364978291
SPU_022049	SPU_004287_1	0.013206083348084229
SPU_006808	SPU_024745	0.013205390275442314
SPU_028120	SPU_008353_1	0.013204697202800399
SPU_012648	SPU_020282	0.013200815996005684
SPU_016443	SPU_019366	0.013190558520905357
SPU_015712	SPU_004340	0.013184182252599749
SPU_012253	SPU_014923	0.013183073336372687
SPU_014332	SPU_002008	0.013181409962032093
SPU_006753	SPU_026962	0.013178360442407671
SPU_004021	SPU_019290	0.013176419839010314
SPU_007262	SPU_024745	0.013172677246743978
SPU_015108	SPU_020565	0.01317226140315883
SPU_014418	SPU_005955	0.01316228115711527
SPU_000129	SPU_024139	0.013157152419565107
SPU_008117	SPU_018673	0.013150637536731116
SPU_006991	SPU_005358	0.013149944464089203
SPU_014332	SPU_000016	0.013149528620504053
SPU_015358	SPU_011226	0.013147726631635078
SPU_006991	SPU_002008	0.013144122653897125
SPU_000424	SPU_016617	0.013138716687290197
SPU_000739	SPU_004551	0.013137191927477986
SPU_004148	SPU_010924	0.013134696865967096
SPU_005435	SPU_003595	0.013133033491626504
SPU_020637	SPU_008595	0.013125686921622217
SPU_017106	SPU_008353_1	0.013116676977277334
SPU_027235	SPU_021210	0.013114181915766446
SPU_017971	SPU_006197	0.013113488843124532
SPU_010295	SPU_013611	0.013107667032932455
SPU_017492	SPU_003937	0.013104756127836417
SPU_018483	SPU_028583	0.013103508597080973
SPU_023090	SPU_022697	0.013101013535570081
SPU_009048	SPU_001113	0.013090201602356225
SPU_013015	SPU_028583	0.013086181781033124
SPU_026099	SPU_024877	0.013085488708391211
SPU_014793	SPU_027235	0.013081746116124875
SPU_013305	SPU_024189	0.013079666898199133
SPU_019366	SPU_012489	0.013075231233290885
SPU_007644	SPU_022955_1	0.013074399546120587
SPU_000739	SPU_026633	0.013072181713666463
SPU_000757	SPU_024139	0.013061785624037755
SPU_017404	SPU_019332	0.013061647009509372
SPU_024877	SPU_025632	0.013055686584788912
SPU_011576	SPU_004217	0.013054993512146999
SPU_018391	SPU_005737	0.013050419232710365
SPU_014802	SPU_027362	0.013049310316483303
SPU_015640	SPU_008595	0.013045706338745352
SPU_023037	SPU_005667	0.013044597422518291
SPU_014461	SPU_000749	0.013039191455911363
SPU_006991	SPU_006333	0.013037528081570767
SPU_023386	SPU_012772	0.013021310181749983
SPU_015772	SPU_015362	0.013021310181749983
SPU_023730	SPU_007624	0.013015904215143054
SPU_005718	SPU_008353_1	0.01301521114250114
SPU_000129	SPU_004340	0.013012023008348337
SPU_006676	SPU_013810	0.013011052706649658
SPU_006787	SPU_019656	0.013005923969099494
SPU_002874	SPU_012949	0.013003151678531839
SPU_019290	SPU_020803	0.013002597220418308
SPU_015640	SPU_001113	0.013002042762304777
SPU_009831	SPU_011272_1	0.01299719125381138
SPU_023090	SPU_022955_1	0.012992616974374748
SPU_015984	SPU_028093	0.012992478359846366
SPU_019656	SPU_014401	0.012990121912863856
SPU_001739	SPU_021192	0.012987626851352968
SPU_016449	SPU_018744	0.012983052571916336
SPU_016443	SPU_002816	0.012981527812104125
SPU_004287	SPU_012632	0.012976814918139111
